ENSG00000224256	294
ENSG00000224257	548
ENSG00000224259	482
ENSG00000224260	1377
ENSG00000224261	61
ENSG00000224263	225
ENSG00000224265	1097
ENSG00000224267	88
ENSG00000224269	883
ENSG00000224271	1860
ENSG00000224272	279
ENSG00000224273	1011
ENSG00000224274	845
ENSG00000224276	146
ENSG00000224277	309
ENSG00000224278	992
ENSG00000224279	410
ENSG00000224280	355
ENSG00000224281	844
ENSG00000224282	33
ENSG00000224286	353
ENSG00000224287	542
ENSG00000224288	371
ENSG00000224289	57
ENSG00000224291	1571
ENSG00000224292	548
ENSG00000224294	2510
ENSG00000224295	43
ENSG00000224296	437
ENSG00000224297	416
ENSG00000224299	2
ENSG00000224300	124
ENSG00000224301	645
ENSG00000224302	199
ENSG00000224307	127
ENSG00000224308	907
ENSG00000224309	251
ENSG00000224310	593
ENSG00000224311	106
ENSG00000224312	117
ENSG00000224314	2515
ENSG00000224315	227
ENSG00000224316	18
ENSG00000224318	377
ENSG00000224321	95
ENSG00000224322	284
ENSG00000224323	259
ENSG00000224324	375
ENSG00000224326	865
ENSG00000224328	52
ENSG00000224329	100
ENSG00000224330	1356
ENSG00000224331	58
ENSG00000224333	153
ENSG00000224334	63
ENSG00000224335	28
ENSG00000224337	1122
ENSG00000224338	1524
ENSG00000224339	429
ENSG00000224340	552
ENSG00000224341	2160
ENSG00000224342	37
ENSG00000224344	1355
ENSG00000224346	69
ENSG00000224347	428
ENSG00000224348	1383
ENSG00000224349	432
ENSG00000224351	154
ENSG00000224352	160
ENSG00000224353	131
ENSG00000224354	3
ENSG00000224356	17
ENSG00000224357	559
ENSG00000224358	105
ENSG00000224359	918
ENSG00000224361	516
ENSG00000224363	1
ENSG00000224365	237
ENSG00000224366	466
ENSG00000224367	266
ENSG00000224368	2
ENSG00000224370	115
ENSG00000224371	553
ENSG00000224372	448
ENSG00000224373	31
ENSG00000224374	283
ENSG00000224375	472
ENSG00000224376	156
ENSG00000224382	743
ENSG00000224383	626
ENSG00000224384	1347
ENSG00000224387	754
ENSG00000224388	358
ENSG00000224389	11
ENSG00000224391	677
ENSG00000224394	762
ENSG00000224396	430
ENSG00000224397	148
ENSG00000224400	1345
ENSG00000224401	832
ENSG00000224402	1475
ENSG00000224403	285
ENSG00000224404	2832
ENSG00000224405	393
ENSG00000224406	1460
ENSG00000224407	1228
ENSG00000224409	179
ENSG00000224410	980
ENSG00000224411	799
ENSG00000224412	114
ENSG00000224413	78
ENSG00000224414	1011
ENSG00000224415	64
ENSG00000224416	219
ENSG00000224417	345
ENSG00000224418	162
ENSG00000224419	869
ENSG00000224420	226
ENSG00000224421	178
ENSG00000224424	139
ENSG00000224425	67
ENSG00000224426	306
ENSG00000224427	115
ENSG00000224429	67
ENSG00000224430	250
ENSG00000224431	197
ENSG00000224435	16
ENSG00000224436	1404
ENSG00000224437	2623
ENSG00000224438	290
ENSG00000224439	831
ENSG00000224440	947
ENSG00000224442	408
ENSG00000224443	258
ENSG00000224445	1219
ENSG00000224447	11
ENSG00000224448	163
ENSG00000224451	211
ENSG00000224452	222
ENSG00000224458	51
ENSG00000224459	218
ENSG00000224462	98
ENSG00000224463	79
ENSG00000224464	200
ENSG00000224465	659
ENSG00000224466	688
ENSG00000224467	313
ENSG00000224468	548
ENSG00000224469	609
ENSG00000224470	70
ENSG00000224471	17
ENSG00000224473	197
ENSG00000224475	1219
ENSG00000224476	216
ENSG00000224477	925
ENSG00000224478	1122
ENSG00000224479	817
ENSG00000224481	324
ENSG00000224484	102
ENSG00000224486	188
ENSG00000224488	596
ENSG00000224490	1451
ENSG00000224493	877
ENSG00000224494	644
ENSG00000224497	301
ENSG00000224498	1662
ENSG00000224500	1389
ENSG00000224504	1013
ENSG00000224505	19
ENSG00000224506	1627
ENSG00000224509	333
ENSG00000224510	245
ENSG00000224511	442
ENSG00000224513	295
ENSG00000224514	1488
ENSG00000224515	101
ENSG00000224516	309
ENSG00000224517	1759
ENSG00000224518	4
ENSG00000224519	1100
ENSG00000224520	335
ENSG00000224521	93
ENSG00000224523	534
ENSG00000224524	272
ENSG00000224525	610
ENSG00000224529	59
ENSG00000224530	1193
ENSG00000224531	370
ENSG00000224532	103
ENSG00000224533	332
ENSG00000224535	501
ENSG00000224536	461
ENSG00000224537	165
ENSG00000224539	1037
ENSG00000224540	827
ENSG00000224541	533
ENSG00000224543	38
ENSG00000224545	993
ENSG00000224546	648
ENSG00000224547	637
ENSG00000224548	1919
ENSG00000224549	129
ENSG00000224550	2317
ENSG00000224551	417
ENSG00000224553	214
ENSG00000224555	125
ENSG00000224556	348
ENSG00000224557	262
ENSG00000224559	178
ENSG00000224560	1827
ENSG00000224563	668
ENSG00000224565	163
ENSG00000224566	10
ENSG00000224567	1
ENSG00000224568	933
ENSG00000224569	1490
ENSG00000224570	726
ENSG00000224573	165
ENSG00000224574	65
ENSG00000224577	822
ENSG00000224578	1424
ENSG00000224579	51
ENSG00000224582	345
ENSG00000224583	619
ENSG00000224584	1846
ENSG00000224585	66
ENSG00000224586	534
ENSG00000224589	473
ENSG00000224590	4
ENSG00000224592	582
ENSG00000224593	4340
ENSG00000224594	779
ENSG00000224595	393
ENSG00000224596	1447
ENSG00000224597	607
ENSG00000224598	497
ENSG00000224599	74
ENSG00000224600	805
ENSG00000224602	211
ENSG00000224603	13
ENSG00000224604	1430
ENSG00000224605	2512
ENSG00000224606	963
ENSG00000224607	47
ENSG00000224609	601
ENSG00000224610	1189
ENSG00000224611	381
ENSG00000224612	636
ENSG00000224613	522
ENSG00000224614	101
ENSG00000224616	104
ENSG00000224617	313
ENSG00000224618	1112
ENSG00000224620	360
ENSG00000224621	141
ENSG00000224622	242
ENSG00000224625	393
ENSG00000224626	993
ENSG00000224627	322
ENSG00000224628	907
ENSG00000224629	72
ENSG00000224630	3658
ENSG00000224631	2208
ENSG00000224632	589
ENSG00000224635	171
ENSG00000224637	637
ENSG00000224640	1360
ENSG00000224643	944
ENSG00000224644	115
ENSG00000224645	14
ENSG00000224646	160
ENSG00000224647	124
ENSG00000224648	283
ENSG00000224649	403
ENSG00000224650	93
ENSG00000224652	298
ENSG00000224653	23
ENSG00000224655	4366
ENSG00000224656	657
ENSG00000224658	1076
ENSG00000224659	84
ENSG00000224660	127
ENSG00000224661	1454
ENSG00000224662	316
ENSG00000224664	219
ENSG00000224666	555
ENSG00000224667	155
ENSG00000224668	754
ENSG00000224669	152
ENSG00000224670	583
ENSG00000224671	262
ENSG00000224672	74
ENSG00000224674	100
ENSG00000224675	1497
ENSG00000224677	101
ENSG00000224678	154
ENSG00000224679	481
ENSG00000224680	115
ENSG00000224681	6
ENSG00000224682	708
ENSG00000224683	1022
ENSG00000224685	235
ENSG00000224686	606
ENSG00000224687	257
ENSG00000224688	20
ENSG00000224689	91
ENSG00000224690	106
ENSG00000224691	1613
ENSG00000224692	189
ENSG00000224695	1568
ENSG00000224697	844
ENSG00000224698	7
ENSG00000224699	69
ENSG00000224700	1128
ENSG00000224701	541
ENSG00000224702	1271
ENSG00000224706	931
ENSG00000224707	137
ENSG00000224709	355
ENSG00000224711	1107
ENSG00000224712	4
ENSG00000224713	623
ENSG00000224714	681
ENSG00000224715	2391
ENSG00000224717	1110
ENSG00000224718	2494
ENSG00000224719	91
ENSG00000224721	469
ENSG00000224722	303
ENSG00000224723	46
ENSG00000224725	846
ENSG00000224727	282
ENSG00000224728	223
ENSG00000224729	81
ENSG00000224730	1931
ENSG00000224731	1168
ENSG00000224732	169
ENSG00000224733	897
ENSG00000224735	1410
ENSG00000224738	64
ENSG00000224739	339
ENSG00000224743	679
ENSG00000224745	58
ENSG00000224746	183
ENSG00000224747	110
ENSG00000224750	2004
ENSG00000224751	266
ENSG00000224752	238
ENSG00000224755	866
ENSG00000224758	198
ENSG00000224760	30
ENSG00000224761	135
ENSG00000224762	89
ENSG00000224763	134
ENSG00000224764	286
ENSG00000224765	1503
ENSG00000224769	289
ENSG00000224771	1267
ENSG00000224773	1894
ENSG00000224775	1546
ENSG00000224776	367
ENSG00000224778	256
ENSG00000224781	190
ENSG00000224783	1452
ENSG00000224784	219
ENSG00000224785	177
ENSG00000224786	577
ENSG00000224788	2083
ENSG00000224789	256
ENSG00000224790	70
ENSG00000224791	174
ENSG00000224792	247
ENSG00000224794	759
ENSG00000224795	346
ENSG00000224796	155
ENSG00000224797	2302
ENSG00000224799	1268
ENSG00000224800	167
ENSG00000224802	43
ENSG00000224805	531
ENSG00000224806	105
ENSG00000224807	278
ENSG00000224808	331
ENSG00000224809	285
ENSG00000224810	326
ENSG00000224812	670
ENSG00000224814	556
ENSG00000224815	39
ENSG00000224816	2516
ENSG00000224817	277
ENSG00000224818	16
ENSG00000224819	1808
ENSG00000224820	715
ENSG00000224821	329
ENSG00000224822	339
ENSG00000224825	2210
ENSG00000224826	1097
ENSG00000224829	505
ENSG00000224830	66
ENSG00000224831	280
ENSG00000224832	1267
ENSG00000224834	231
ENSG00000224836	242
ENSG00000224837	641
ENSG00000224839	190
ENSG00000224842	2515
ENSG00000224843	146
ENSG00000224844	1116
ENSG00000224846	81
ENSG00000224848	407
ENSG00000224851	580
ENSG00000224852	8
ENSG00000224853	326
ENSG00000224854	502
ENSG00000224855	171
ENSG00000224856	8
ENSG00000224857	1941
ENSG00000224858	59
ENSG00000224860	117
ENSG00000224861	683
ENSG00000224863	1049
ENSG00000224864	50
ENSG00000224865	555
ENSG00000224869	1105
ENSG00000224870	26
ENSG00000224875	249
ENSG00000224876	1241
ENSG00000224877	23
ENSG00000224879	9620
ENSG00000224880	26
ENSG00000224881	63
ENSG00000224883	341
ENSG00000224884	275
ENSG00000224885	385
ENSG00000224886	42
ENSG00000224887	1736
ENSG00000224888	11
ENSG00000224891	115
ENSG00000224892	20
ENSG00000224893	1808
ENSG00000224895	119
ENSG00000224896	197
ENSG00000224897	1550
ENSG00000224899	539
ENSG00000224901	358
ENSG00000224902	10
ENSG00000224903	2451
ENSG00000224904	405
ENSG00000224905	126
ENSG00000224906	92
ENSG00000224907	457
ENSG00000224908	1022
ENSG00000224910	108
ENSG00000224914	20
ENSG00000224916	35
ENSG00000224918	562
ENSG00000224919	343
ENSG00000224920	1045
ENSG00000224922	1
ENSG00000224924	507
ENSG00000224927	190
ENSG00000224928	291
ENSG00000224931	552
ENSG00000224932	1032
ENSG00000224933	1576
ENSG00000224934	1087
ENSG00000224935	1429
ENSG00000224936	113
ENSG00000224939	37
ENSG00000224940	209
ENSG00000224942	1567
ENSG00000224943	247
ENSG00000224944	513
ENSG00000224945	1030
ENSG00000224946	667
ENSG00000224947	162
ENSG00000224948	1270
ENSG00000224949	1022
ENSG00000224950	272
ENSG00000224953	22
ENSG00000224955	1850
ENSG00000224957	714
ENSG00000224958	190
ENSG00000224960	316
ENSG00000224961	562
ENSG00000224962	235
ENSG00000224963	647
ENSG00000224965	440
ENSG00000224966	76
ENSG00000224967	189
ENSG00000224968	1593
ENSG00000224969	322
ENSG00000224970	379
ENSG00000224971	9
ENSG00000224972	239
ENSG00000224973	1724
ENSG00000224975	131
ENSG00000224976	53
ENSG00000224977	562
ENSG00000224978	344
ENSG00000224980	149
ENSG00000224981	3163
ENSG00000224982	1676
ENSG00000224984	2210
ENSG00000224985	30
ENSG00000224986	250
ENSG00000224987	144
ENSG00000224988	347
ENSG00000224989	3
ENSG00000224992	1230
ENSG00000224993	539
ENSG00000224995	478
ENSG00000224999	181
ENSG00000225000	1784
ENSG00000225002	2113
ENSG00000225003	357
ENSG00000225005	310
ENSG00000225006	785
ENSG00000225007	1215
ENSG00000225008	124
ENSG00000225011	2270
ENSG00000225012	1407
ENSG00000225014	214
ENSG00000225016	190
ENSG00000225017	159
ENSG00000225018	271
ENSG00000225022	621
ENSG00000225024	804
ENSG00000225025	3456
ENSG00000225026	197
ENSG00000225027	845
ENSG00000225028	2153
ENSG00000225031	830
ENSG00000225032	175
ENSG00000225036	2944
ENSG00000225037	4488
ENSG00000225039	135
ENSG00000225043	251
ENSG00000225044	931
ENSG00000225045	17
ENSG00000225046	936
ENSG00000225050	4958
ENSG00000225051	29
ENSG00000225053	910
ENSG00000225055	160
ENSG00000225056	91
ENSG00000225057	260
ENSG00000225058	318
ENSG00000225062	195
ENSG00000225063	380
ENSG00000225064	711
ENSG00000225066	3309
ENSG00000225067	318
ENSG00000225069	1206
ENSG00000225071	1891
ENSG00000225072	2465
ENSG00000225075	65
ENSG00000225076	2961
ENSG00000225077	210
ENSG00000225078	68
ENSG00000225079	671
ENSG00000225080	50
ENSG00000225082	23
ENSG00000225083	579
ENSG00000225084	40
ENSG00000225085	838
ENSG00000225087	1205
ENSG00000225091	4
ENSG00000225092	157
ENSG00000225093	100
ENSG00000225094	229
ENSG00000225096	151
ENSG00000225098	7
ENSG00000225099	328
ENSG00000225100	197
ENSG00000225101	135
ENSG00000225102	710
ENSG00000225105	234
ENSG00000225106	1882
ENSG00000225107	532
ENSG00000225108	5
ENSG00000225110	622
ENSG00000225111	211
ENSG00000225112	52
ENSG00000225113	34
ENSG00000225116	261
ENSG00000225117	6
ENSG00000225118	657
ENSG00000225121	191
ENSG00000225122	761
ENSG00000225123	200
ENSG00000225124	163
ENSG00000225125	804
ENSG00000225126	2176
ENSG00000225127	1284
ENSG00000225128	3222
ENSG00000225129	2017
ENSG00000225131	909
ENSG00000225133	42
ENSG00000225136	58
ENSG00000225137	578
ENSG00000225138	525
ENSG00000225140	458
ENSG00000225142	160
ENSG00000225144	566
ENSG00000225146	261
ENSG00000225147	704
ENSG00000225148	508
ENSG00000225151	2
ENSG00000225152	2089
ENSG00000225154	196
ENSG00000225155	921
ENSG00000225156	315
ENSG00000225158	2921
ENSG00000225159	120
ENSG00000225163	597
ENSG00000225165	352
ENSG00000225166	496
ENSG00000225167	1752
ENSG00000225169	35
ENSG00000225170	182
ENSG00000225171	562
ENSG00000225172	356
ENSG00000225173	523
ENSG00000225174	527
ENSG00000225175	179
ENSG00000225176	781
ENSG00000225177	814
ENSG00000225178	178
ENSG00000225179	1397
ENSG00000225180	329
ENSG00000225181	800
ENSG00000225182	1192
ENSG00000225183	112
ENSG00000225185	226
ENSG00000225187	166
ENSG00000225190	151
ENSG00000225191	1550
ENSG00000225192	45
ENSG00000225193	105
ENSG00000225194	789
ENSG00000225195	61
ENSG00000225196	671
ENSG00000225198	255
ENSG00000225200	100
ENSG00000225203	253
ENSG00000225205	64
ENSG00000225206	700
ENSG00000225208	495
ENSG00000225209	1362
ENSG00000225210	8
ENSG00000225212	422
ENSG00000225213	298
ENSG00000225214	880
ENSG00000225215	135
ENSG00000225216	1587
ENSG00000225217	160
ENSG00000225218	391
ENSG00000225221	901
ENSG00000225222	627
ENSG00000225224	179
ENSG00000225225	119
ENSG00000225226	1938
ENSG00000225230	109
ENSG00000225231	255
ENSG00000225233	2225
ENSG00000225234	148
ENSG00000225235	528
ENSG00000225236	204
ENSG00000225238	757
ENSG00000225239	487
ENSG00000225240	63
ENSG00000225242	851
ENSG00000225243	193
ENSG00000225244	13
ENSG00000225246	135
ENSG00000225249	1803
ENSG00000225251	499
ENSG00000225253	2745
ENSG00000225254	496
ENSG00000225255	15
ENSG00000225258	546
ENSG00000225259	368
ENSG00000225263	305
ENSG00000225264	842
ENSG00000225265	293
ENSG00000225267	137
ENSG00000225269	726
ENSG00000225270	175
ENSG00000225271	3354
ENSG00000225272	93
ENSG00000225275	352
ENSG00000225276	851
ENSG00000225279	359
ENSG00000225280	628
ENSG00000225282	90
ENSG00000225284	275
ENSG00000225285	254
ENSG00000225286	3118
ENSG00000225289	1239
ENSG00000225292	226
ENSG00000225293	82
ENSG00000225294	450
ENSG00000225295	5
ENSG00000225297	56
ENSG00000225298	498
ENSG00000225299	690
ENSG00000225300	101
ENSG00000225303	304
ENSG00000225304	512
ENSG00000225308	828
ENSG00000225310	2578
ENSG00000225311	347
ENSG00000225313	113
ENSG00000225314	98
ENSG00000225315	692
ENSG00000225316	416
ENSG00000225321	2127
ENSG00000225323	49
ENSG00000225325	528
ENSG00000225328	355
ENSG00000225329	778
ENSG00000225330	566
ENSG00000225331	7
ENSG00000225333	693
ENSG00000225334	1634
ENSG00000225335	120
ENSG00000225336	242
ENSG00000225337	19
ENSG00000225338	45
ENSG00000225339	145
ENSG00000225342	267
ENSG00000225343	395
ENSG00000225344	341
ENSG00000225345	24
ENSG00000225347	2167
ENSG00000225349	49
ENSG00000225350	1020
ENSG00000225352	1286
ENSG00000225354	255
ENSG00000225355	277
ENSG00000225356	4425
ENSG00000225357	139
ENSG00000225358	744
ENSG00000225359	3988
ENSG00000225360	51
ENSG00000225361	1547
ENSG00000225362	419
ENSG00000225364	11
ENSG00000225365	3426
ENSG00000225366	266
ENSG00000225369	162
ENSG00000225370	236
ENSG00000225371	66
ENSG00000225376	188
ENSG00000225377	337
ENSG00000225378	468
ENSG00000225380	3
ENSG00000225381	1603
ENSG00000225383	159
ENSG00000225384	720
ENSG00000225385	582
ENSG00000225386	2054
ENSG00000225387	2768
ENSG00000225391	523
ENSG00000225392	166
ENSG00000225393	350
ENSG00000225394	974
ENSG00000225396	11
ENSG00000225398	32
ENSG00000225399	56
ENSG00000225400	1102
ENSG00000225401	130
ENSG00000225402	573
ENSG00000225404	136
ENSG00000225405	485
ENSG00000225406	1707
ENSG00000225407	643
ENSG00000225408	220
ENSG00000225411	60
ENSG00000225413	725
ENSG00000225415	420
ENSG00000225416	287
ENSG00000225417	754
ENSG00000225418	94
ENSG00000225419	32
ENSG00000225420	143
ENSG00000225421	1643
ENSG00000225422	88
ENSG00000225423	249
ENSG00000225424	1785
ENSG00000225427	2106
ENSG00000225428	57
ENSG00000225431	630
ENSG00000225433	26
ENSG00000225434	214
ENSG00000225437	330
ENSG00000225438	183
ENSG00000225439	33
ENSG00000225442	141
ENSG00000225443	154
ENSG00000225444	237
ENSG00000225446	356
ENSG00000225447	18
ENSG00000225448	22
ENSG00000225449	93
ENSG00000225450	375
ENSG00000225451	85
ENSG00000225455	950
ENSG00000225457	1415
ENSG00000225458	4517
ENSG00000225460	791
ENSG00000225462	1604
ENSG00000225463	186
ENSG00000225465	153
ENSG00000225469	164
ENSG00000225470	260
ENSG00000225471	891
ENSG00000225472	603
ENSG00000225473	738
ENSG00000225475	288
ENSG00000225476	2
ENSG00000225477	2014
ENSG00000225478	3330
ENSG00000225479	1695
ENSG00000225480	308
ENSG00000225482	451
ENSG00000225483	261
ENSG00000225484	36
ENSG00000225486	1260
ENSG00000225487	561
ENSG00000225488	122
ENSG00000225489	189
ENSG00000225492	383
ENSG00000225493	999
ENSG00000225496	276
ENSG00000225497	1475
ENSG00000225498	236
ENSG00000225499	26
ENSG00000225501	1095
ENSG00000225502	167
ENSG00000225505	295
ENSG00000225506	100
ENSG00000225507	375
ENSG00000225508	11
ENSG00000225509	198
ENSG00000225510	274
ENSG00000225511	168
ENSG00000225513	137
ENSG00000225514	273
ENSG00000225518	166
ENSG00000225519	501
ENSG00000225521	43
ENSG00000225522	816
ENSG00000225523	37
ENSG00000225526	17
ENSG00000225527	107
ENSG00000225528	295
ENSG00000225530	488
ENSG00000225531	615
ENSG00000225532	21
ENSG00000225533	266
ENSG00000225535	704
ENSG00000225536	291
ENSG00000225537	1123
ENSG00000225538	52
ENSG00000225539	377
ENSG00000225542	1439
ENSG00000225544	202
ENSG00000225545	1443
ENSG00000225546	885
ENSG00000225548	1249
ENSG00000225549	536
ENSG00000225551	78
ENSG00000225552	273
ENSG00000225555	464
ENSG00000225556	87
ENSG00000225558	65
ENSG00000225559	161
ENSG00000225561	480
ENSG00000225563	472
ENSG00000225564	1573
ENSG00000225568	193
ENSG00000225569	2263
ENSG00000225570	898
ENSG00000225572	741
ENSG00000225573	147
ENSG00000225574	1026
ENSG00000225578	28
ENSG00000225579	610
ENSG00000225580	1832
ENSG00000225581	5
ENSG00000225582	1814
ENSG00000225583	241
ENSG00000225585	88
ENSG00000225588	1219
ENSG00000225591	51
ENSG00000225594	247
ENSG00000225595	120
ENSG00000225598	675
ENSG00000225602	43
ENSG00000225603	218
ENSG00000225605	405
ENSG00000225606	380
ENSG00000225610	99
ENSG00000225611	123
ENSG00000225612	165
ENSG00000225613	2594
ENSG00000225614	872
ENSG00000225616	185
ENSG00000225619	6550
ENSG00000225620	1484
ENSG00000225622	296
ENSG00000225623	1720
ENSG00000225624	1
ENSG00000225625	98
ENSG00000225626	469
ENSG00000225630	11
ENSG00000225632	183
ENSG00000225636	985
ENSG00000225637	1440
ENSG00000225638	67
ENSG00000225639	85
ENSG00000225640	138
ENSG00000225642	740
ENSG00000225643	940
ENSG00000225644	54
ENSG00000225647	876
ENSG00000225648	52
ENSG00000225649	2485
ENSG00000225650	26
ENSG00000225652	1387
ENSG00000225653	15
ENSG00000225655	212
ENSG00000225656	358
ENSG00000225657	131
ENSG00000225658	59
ENSG00000225660	1354
ENSG00000225661	2638
ENSG00000225662	1823
ENSG00000225663	536
ENSG00000225664	882
ENSG00000225665	1124
ENSG00000225669	187
ENSG00000225670	858
ENSG00000225671	159
ENSG00000225672	516
ENSG00000225673	47
ENSG00000225674	1279
ENSG00000225675	321
ENSG00000225676	406
ENSG00000225678	93
ENSG00000225680	829
ENSG00000225681	205
ENSG00000225683	597
ENSG00000225684	259
ENSG00000225685	3
ENSG00000225689	1148
ENSG00000225690	120
ENSG00000225693	49
ENSG00000225695	65
ENSG00000225697	35
ENSG00000225698	147
ENSG00000225701	348
ENSG00000225703	9
ENSG00000225705	798
ENSG00000225706	429
ENSG00000225708	1133
ENSG00000225710	38
ENSG00000225711	48
ENSG00000225712	2318
ENSG00000225713	489
ENSG00000225715	1060
ENSG00000225718	400
ENSG00000225719	779
ENSG00000225720	188
ENSG00000225721	70
ENSG00000225722	4642
ENSG00000225723	919
ENSG00000225724	65
ENSG00000225725	29
ENSG00000225726	17
ENSG00000225727	197
ENSG00000225728	356
ENSG00000225730	1962
ENSG00000225731	560
ENSG00000225733	667
ENSG00000225735	1126
ENSG00000225738	2273
ENSG00000225739	208
ENSG00000225741	263
ENSG00000225742	374
ENSG00000225744	242
ENSG00000225746	84
ENSG00000225750	74
ENSG00000225751	215
ENSG00000225752	213
ENSG00000225755	350
ENSG00000225756	1028
ENSG00000225758	1606
ENSG00000225759	1185
ENSG00000225760	547
ENSG00000225761	101
ENSG00000225762	309
ENSG00000225764	883
ENSG00000225765	489
ENSG00000225766	10
ENSG00000225767	169
ENSG00000225768	1240
ENSG00000225769	618
ENSG00000225770	282
ENSG00000225774	622
ENSG00000225775	3621
ENSG00000225777	508
ENSG00000225778	811
ENSG00000225779	87
ENSG00000225781	740
ENSG00000225783	376
ENSG00000225785	1052
ENSG00000225787	460
ENSG00000225790	832
ENSG00000225791	231
ENSG00000225792	501
ENSG00000225793	1039
ENSG00000225794	1081
ENSG00000225795	517
ENSG00000225796	8
ENSG00000225797	215
ENSG00000225798	244
ENSG00000225801	1457
ENSG00000225802	465
ENSG00000225803	1717
ENSG00000225805	35
ENSG00000225806	98
ENSG00000225807	144
ENSG00000225808	22
ENSG00000225809	1
ENSG00000225811	1250
ENSG00000225813	280
ENSG00000225814	477
ENSG00000225815	1044
ENSG00000225816	3366
ENSG00000225818	1888
ENSG00000225819	2
ENSG00000225822	75
ENSG00000225823	3551
ENSG00000225825	13
ENSG00000225826	674
ENSG00000225827	207
ENSG00000225828	64
ENSG00000225830	1726
ENSG00000225831	104
ENSG00000225832	370
ENSG00000225833	1652
ENSG00000225836	101
ENSG00000225839	609
ENSG00000225840	5
ENSG00000225842	988
ENSG00000225843	1394
ENSG00000225846	51
ENSG00000225849	217
ENSG00000225850	114
ENSG00000225851	78
ENSG00000225854	609
ENSG00000225855	57
ENSG00000225856	1180
ENSG00000225857	235
ENSG00000225858	1872
ENSG00000225864	52
ENSG00000225867	1296
ENSG00000225868	451
ENSG00000225869	1465
ENSG00000225870	430
ENSG00000225871	25
ENSG00000225872	157
ENSG00000225873	198
ENSG00000225877	630
ENSG00000225878	33
ENSG00000225879	2318
ENSG00000225880	10
ENSG00000225881	285
ENSG00000225882	741
ENSG00000225883	3
ENSG00000225884	847
ENSG00000225885	2137
ENSG00000225886	82
ENSG00000225889	609
ENSG00000225891	94
ENSG00000225893	604
ENSG00000225898	326
ENSG00000225899	246
ENSG00000225900	89
ENSG00000225901	269
ENSG00000225903	506
ENSG00000225904	887
ENSG00000225905	39
ENSG00000225906	1384
ENSG00000225907	155
ENSG00000225911	2563
ENSG00000225912	995
ENSG00000225913	223
ENSG00000225914	604
ENSG00000225916	126
ENSG00000225918	1770
ENSG00000225919	314
ENSG00000225920	310
ENSG00000225921	114
ENSG00000225922	162
ENSG00000225923	333
ENSG00000225924	442
ENSG00000225925	757
ENSG00000225928	2466
ENSG00000225929	304
ENSG00000225930	19
ENSG00000225931	155
ENSG00000225932	18
ENSG00000225933	24
ENSG00000225934	253
ENSG00000225935	249
ENSG00000225936	470
ENSG00000225937	1005
ENSG00000225938	606
ENSG00000225940	649
ENSG00000225942	559
ENSG00000225943	1244
ENSG00000225944	1319
ENSG00000225945	647
ENSG00000225947	1234
ENSG00000225948	688
ENSG00000225949	1049
ENSG00000225950	76
ENSG00000225951	313
ENSG00000225952	604
ENSG00000225953	783
ENSG00000225956	538
ENSG00000225957	442
ENSG00000225959	1137
ENSG00000225960	3145
ENSG00000225963	492
ENSG00000225964	795
ENSG00000225965	189
ENSG00000225968	1116
ENSG00000225969	221
ENSG00000225970	1054
ENSG00000225971	354
ENSG00000225972	18
ENSG00000225973	37
ENSG00000225974	426
ENSG00000225975	75
ENSG00000225976	142
ENSG00000225978	65
ENSG00000225979	320
ENSG00000225980	73
ENSG00000225981	1518
ENSG00000225982	1574
ENSG00000225984	1086
ENSG00000225986	943
ENSG00000225988	3996
ENSG00000225990	102
ENSG00000225991	494
ENSG00000225992	35
ENSG00000225997	34
ENSG00000225999	180
ENSG00000226002	41
ENSG00000226003	558
ENSG00000226004	364
ENSG00000226005	214
ENSG00000226007	7
ENSG00000226009	466
ENSG00000226010	1299
ENSG00000226012	100
ENSG00000226013	2713
ENSG00000226014	573
ENSG00000226015	92
ENSG00000226016	886
ENSG00000226017	305
ENSG00000226020	14
ENSG00000226022	1288
ENSG00000226024	138
ENSG00000226025	100
ENSG00000226026	154
ENSG00000226028	1203
ENSG00000226029	75
ENSG00000226030	164
ENSG00000226031	853
ENSG00000226032	307
ENSG00000226034	605
ENSG00000226036	530
ENSG00000226037	348
ENSG00000226038	447
ENSG00000226040	638
ENSG00000226041	479
ENSG00000226043	912
ENSG00000226045	53
ENSG00000226046	1708
ENSG00000226047	598
ENSG00000226048	424
ENSG00000226049	432
ENSG00000226051	137
ENSG00000226053	1268
ENSG00000226054	25
ENSG00000226055	28
ENSG00000226056	12
ENSG00000226057	389
ENSG00000226058	812
ENSG00000226059	819
ENSG00000226061	27
ENSG00000226063	1068
ENSG00000226064	647
ENSG00000226065	14
ENSG00000226066	1603
ENSG00000226067	75
ENSG00000226068	214
ENSG00000226070	614
ENSG00000226072	253
ENSG00000226074	140
ENSG00000226075	115
ENSG00000226078	656
ENSG00000226079	673
ENSG00000226080	1070
ENSG00000226081	2255
ENSG00000226082	1479
ENSG00000226083	1574
ENSG00000226084	106
ENSG00000226085	618
ENSG00000226086	47
ENSG00000226087	457
ENSG00000226088	696
ENSG00000226089	397
ENSG00000226091	49
ENSG00000226093	761
ENSG00000226094	138
ENSG00000226096	73
ENSG00000226097	354
ENSG00000226098	1922
ENSG00000226101	362
ENSG00000226102	120
ENSG00000226107	682
ENSG00000226108	10
ENSG00000226110	1149
ENSG00000226112	3439
ENSG00000226113	105
ENSG00000226114	20
ENSG00000226115	144
ENSG00000226117	316
ENSG00000226118	1525
ENSG00000226119	850
ENSG00000226121	383
ENSG00000226122	691
